Iteration,M2,D2,V2,Pmech2,Loss
759,12.262986183166504,10.470561027526855,2.042938470840454,0.48430997133255005,2.373032884861459e-06
759,12.259272575378418,10.474580764770508,2.04683518409729,0.4820404350757599,1.2144001630076673e-05
759,12.254666328430176,10.466278076171875,2.047163963317871,0.48651280999183655,6.156778545118868e-05
759,12.250083923339844,10.458086013793945,2.045504093170166,0.4934140741825104,9.824359949561767e-06
760,12.250103950500488,10.458094596862793,2.0473201274871826,0.49087226390838623,1.0193120942858513e-05
760,12.25308609008789,10.457674026489258,2.048501491546631,0.48645341396331787,4.971470843884163e-06
760,12.256426811218262,10.456908226013184,2.0471060276031494,0.4849352240562439,1.3385645615926478e-05
760,12.26779842376709,10.452531814575195,2.0358150005340576,0.4885348677635193,4.321326923673041e-05
760,12.278875350952148,10.448152542114258,2.0252580642700195,0.49136942625045776,1.7336500377496122e-06
761,12.277872085571289,10.449037551879883,2.0295283794403076,0.4863293170928955,3.429779098951258e-05
761,12.276863098144531,10.449926376342773,2.03393816947937,0.4810098707675934,7.522350529143296e-07
761,12.275790214538574,10.450910568237305,2.035341262817383,0.47983333468437195,2.3731947294436395e-05
761,12.274412155151367,10.451781272888184,2.0330827236175537,0.483981728553772,3.8180878618732095e-05
761,12.273611068725586,10.452305793762207,2.029453754425049,0.48923176527023315,3.311577529530041e-06
762,12.273224830627441,10.452178955078125,2.031655788421631,0.4864914119243622,1.067243192665046e-05
762,12.2727632522583,10.451984405517578,2.0335354804992676,0.48419511318206787,7.874133984842047e-07
762,12.2725248336792,10.451615333557129,2.0339267253875732,0.4836057722568512,4.811295639228774e-06
762,12.272298812866211,10.451247215270996,2.0325052738189697,0.4853852093219757,8.033845006139018e-06
762,12.271735191345215,10.450183868408203,2.031752824783325,0.48639392852783203,2.4294554350490216e-06
763,12.271734237670898,10.450182914733887,2.0316927433013916,0.48636165261268616,7.749424639769131e-07
763,12.271522521972656,10.450340270996094,2.031282663345337,0.4869416356086731,8.434291771663993e-07
763,12.263740539550781,10.447291374206543,2.0332610607147217,0.4918724298477173,2.3943730411701836e-05
763,12.25622272491455,10.444361686706543,2.037611246109009,0.4933122396469116,1.5949513908708468e-05
763,12.248756408691406,10.441482543945312,2.044722080230713,0.49081411957740784,2.006472095672507e-05
764,12.248727798461914,10.441266059875488,2.045395612716675,0.4897610545158386,2.9400812309177127e-06
764,12.248705863952637,10.44105052947998,2.0458593368530273,0.4887239336967468,2.500784376024967e-06
764,12.24868392944336,10.440834999084473,2.0456416606903076,0.48846635222435,2.2575072762265336e-06
764,12.24866771697998,10.440638542175293,2.0446279048919678,0.4891376793384552,2.550105818954762e-06
764,12.248661041259766,10.440441131591797,2.0432722568511963,0.4901006519794464,1.633450892768451e-06
765,12.24864387512207,10.440417289733887,2.043670892715454,0.4894053637981415,1.997404524445301e-06
765,12.248626708984375,10.440394401550293,2.044022560119629,0.4886172115802765,1.3933281479694415e-06
765,12.248618125915527,10.440370559692383,2.043842077255249,0.4883914887905121,1.810273943192442e-06
765,12.248725891113281,10.440351486206055,2.0428836345672607,0.4889161288738251,2.461611984472256e-06
765,12.248834609985352,10.440330505371094,2.041701555252075,0.4895879030227661,1.3704088814847637e-06
766,12.248977661132812,10.440247535705566,2.042018175125122,0.48891493678092957,1.3351087773116888e-06
766,12.249323844909668,10.439766883850098,2.041639804840088,0.48877599835395813,2.460319592501037e-06
766,12.24967098236084,10.43928337097168,2.041133403778076,0.4886554479598999,1.2656902299568173e-06
766,12.250019073486328,10.438796997070312,2.040489912033081,0.48857468366622925,1.17948229672038e-06
766,12.25040340423584,10.438234329223633,2.039905309677124,0.48825889825820923,1.0045583849205286e-06
767,12.250396728515625,10.438223838806152,2.0396909713745117,0.4884248971939087,1.0907127716563991e-06
767,12.2503023147583,10.438193321228027,2.0395476818084717,0.4883214235305786,2.0536817828542553e-06
767,12.250080108642578,10.437867164611816,2.0397374629974365,0.48766571283340454,2.14092074202199e-06
767,12.249858856201172,10.437544822692871,2.0394303798675537,0.48753949999809265,1.446747887712263e-06
767,12.249658584594727,10.437180519104004,2.038543939590454,0.48803532123565674,1.5796534853507183e-06
768,12.250221252441406,10.436532974243164,2.03731107711792,0.4884001314640045,6.251551894820295e-06
768,12.250801086425781,10.435894966125488,2.0362884998321533,0.48831647634506226,1.1481871524665621e-06
768,12.249902725219727,10.433988571166992,2.0354080200195312,0.48960745334625244,1.861301598182763e-06
768,12.249401092529297,10.43232536315918,2.0346226692199707,0.4903359115123749,3.960932986046828e-07
768,12.248597145080566,10.430732727050781,2.0359244346618652,0.48831892013549805,8.284902833111119e-06
769,12.248738288879395,10.430204391479492,2.035416603088379,0.48853805661201477,2.6969603368343087e-06
769,12.248882293701172,10.429656982421875,2.035537004470825,0.48774605989456177,1.876296551017731e-06
769,12.248617172241211,10.429430961608887,2.035740613937378,0.4872030019760132,2.09262495332041e-07
769,12.248307228088379,10.429195404052734,2.0356509685516357,0.4869973063468933,8.229937975556822e-07
769,12.248003005981445,10.428976058959961,2.0353493690490723,0.48690974712371826,1.0708492936828407e-06
770,12.248001098632812,10.428964614868164,2.0349814891815186,0.48728108406066895,1.017507997858047e-06
770,12.24799919128418,10.428953170776367,2.0345425605773926,0.48760709166526794,8.916815090742602e-07
770,12.248000144958496,10.428956985473633,2.034261703491211,0.4875703454017639,9.65661115515104e-07
770,12.248000144958496,10.428963661193848,2.03419828414917,0.48709046840667725,1.0327883046556963e-06
770,12.248000144958496,10.428970336914062,2.034061908721924,0.4865674078464508,8.484122417939943e-07
771,12.248025894165039,10.428964614868164,2.033757448196411,0.4867897629737854,1.0759313227026723e-06
771,12.248052597045898,10.428958892822266,2.033267021179199,0.4871256649494171,8.462614005111391e-07
771,12.247925758361816,10.428717613220215,2.032428741455078,0.48804131150245667,7.001797825978429e-07
771,12.247798919677734,10.428474426269531,2.0323925018310547,0.48771214485168457,2.0672159735113382e-06
771,12.247692108154297,10.428220748901367,2.0329267978668213,0.48644188046455383,1.464080469304463e-06
772,12.24769115447998,10.428238868713379,2.032716989517212,0.4865885078907013,8.17700879451877e-07
772,12.247690200805664,10.42825698852539,2.0324015617370605,0.4867332875728607,8.164652740560996e-07
772,12.24769401550293,10.428239822387695,2.0319039821624756,0.48697397112846375,8.482623456984584e-07
772,12.247692108154297,10.428220748901367,2.0316405296325684,0.4867532253265381,9.306189099334006e-07
772,12.24769401550293,10.42819881439209,2.031475305557251,0.48625585436820984,7.747507879685145e-07
773,12.248083114624023,10.425312042236328,2.0322611331939697,0.48493069410324097,2.0687175492639653e-06
773,12.248381614685059,10.422697067260742,2.031968832015991,0.4850371778011322,2.2821661787020275e-06
773,12.248320579528809,10.420259475708008,2.030637264251709,0.48683273792266846,2.6614557100401726e-06
773,12.248299598693848,10.417736053466797,2.0295917987823486,0.48807865381240845,8.466150234198722e-07
773,12.247718811035156,10.415533065795898,2.0305631160736084,0.486885666847229,5.394504569267156e-06
774,12.245162010192871,10.416216850280762,2.0339741706848145,0.48418205976486206,7.763384928693995e-06
774,12.24266242980957,10.416813850402832,2.0353686809539795,0.4840756058692932,5.880869593966054e-06
774,12.240143775939941,10.417373657226562,2.0344741344451904,0.4870155155658722,7.68077006796375e-06
774,12.237617492675781,10.417936325073242,2.0334184169769287,0.49001580476760864,9.052985774360423e-07
774,12.23511028289795,10.418427467346191,2.034421682357788,0.49003368616104126,7.27513361198362e-06
775,12.235705375671387,10.41837215423584,2.035780429840088,0.487496554851532,5.138061169418506e-06
775,12.236443519592285,10.41795825958252,2.037357807159424,0.4844484031200409,7.79752440394077e-07
775,12.237396240234375,10.418132781982422,2.036470890045166,0.4843432605266571,7.337095667026006e-06
775,12.239267349243164,10.419685363769531,2.0330145359039307,0.48641517758369446,5.316531314747408e-06
775,12.241143226623535,10.421234130859375,2.0291783809661865,0.4888664484024048,8.731722687116417e-07
776,12.233981132507324,10.418252944946289,2.038612127304077,0.4825153052806854,3.0688333936268464e-05
776,12.217845916748047,10.408809661865234,2.0505430698394775,0.4826490879058838,2.9847948098904453e-05
776,12.202638626098633,10.400750160217285,2.056865692138672,0.49050354957580566,4.401410842547193e-05
776,12.188183784484863,10.392796516418457,2.06170654296875,0.500034749507904,4.806011929758824e-06
776,12.174416542053223,10.38493824005127,2.070514678955078,0.5034946799278259,2.971829781017732e-05
777,12.174527168273926,10.384965896606445,2.075427770614624,0.4961405098438263,4.349995288066566e-05
777,12.174637794494629,10.384993553161621,2.079707622528076,0.4894051253795624,4.3572395043156575e-06
777,12.175797462463379,10.38271427154541,2.0767083168029785,0.4917452037334442,6.689260044367984e-05
777,12.177047729492188,10.381085395812988,2.0698699951171875,0.4990925192832947,2.3547574528492987e-05
777,12.178303718566895,10.37942123413086,2.0651345252990723,0.5031755566596985,1.1664556041068863e-05
778,12.178433418273926,10.380282402038574,2.0705881118774414,0.49514323472976685,5.2708179282490164e-05
778,12.181777954101562,10.38780403137207,2.07674241065979,0.4824303984642029,2.1811498299939558e-05
778,12.185309410095215,10.395389556884766,2.0734171867370605,0.482499897480011,0.0001397600572090596
778,12.187480926513672,10.401408195495605,2.0636143684387207,0.49310705065727234,9.849818161455914e-05
778,12.18966293334961,10.407402038574219,2.053272008895874,0.5042024850845337,3.4839665659092134e-06
779,12.184321403503418,10.416962623596191,2.06048321723938,0.4985100328922272,3.608692713896744e-05
779,12.179045677185059,10.426301956176758,2.070547580718994,0.4885954260826111,2.049337126663886e-05
779,12.173876762390137,10.43568229675293,2.0761055946350098,0.48449140787124634,3.576791277737357e-05
779,12.168886184692383,10.445208549499512,2.0740346908569336,0.4905568063259125,0.00010268014739267528
779,12.163944244384766,10.454623222351074,2.068220376968384,0.5011962056159973,2.62510911852587e-05
780,12.164042472839355,10.454601287841797,2.071734666824341,0.496245414018631,2.7906799004995264e-05
780,12.164186477661133,10.454523086547852,2.0756032466888428,0.49056077003479004,3.974200353695778e-06
780,12.164395332336426,10.454658508300781,2.075448513031006,0.4898792505264282,2.948295332316775e-05
780,12.164671897888184,10.454886436462402,2.0708892345428467,0.49472948908805847,3.47561071976088e-05
780,12.164966583251953,10.454941749572754,2.0654067993164062,0.5005257725715637,4.581479970511282e-06
781,12.165037155151367,10.454968452453613,2.068925142288208,0.49564364552497864,2.7137759389006533e-05
781,12.165106773376465,10.454995155334473,2.0724339485168457,0.4905253052711487,3.5736143217945937e-06
781,12.165218353271484,10.455050468444824,2.0723657608032227,0.48982253670692444,2.357354787818622e-05
781,12.165356636047363,10.455211639404297,2.0683341026306152,0.49406489729881287,2.8261649276828393e-05
781,12.165505409240723,10.455376625061035,2.063405752182007,0.49920639395713806,4.277253992768237e-06
782,12.166800498962402,10.452853202819824,2.066929340362549,0.49351343512535095,3.494074189802632e-05
782,12.168098449707031,10.450325965881348,2.0695228576660156,0.48879727721214294,4.189067567494931e-06
782,12.169478416442871,10.447835922241211,2.0678412914276123,0.4893518090248108,3.159823972964659e-05
782,12.170960426330566,10.445145606994629,2.0624091625213623,0.4945010840892792,2.459660936438013e-05
782,12.172449111938477,10.442444801330566,2.057276964187622,0.4990319609642029,3.2285463476000587e-06
783,12.17251205444336,10.442476272583008,2.0611283779144287,0.4938284754753113,2.968423541460652e-05
783,12.172595024108887,10.442479133605957,2.0652151107788086,0.4881056845188141,2.8796878268622095e-06
783,12.173050880432129,10.442615509033203,2.0647544860839844,0.48770758509635925,3.219497739337385e-05
783,12.174042701721191,10.443166732788086,2.0593421459198,0.49299994111061096,3.615457535488531e-05
783,12.17504596710205,10.44371223449707,2.0537593364715576,0.4982621371746063,2.917845904448768e-06
784,12.175140380859375,10.443745613098145,2.057668447494507,0.49300575256347656,3.015451875398867e-05
784,12.183381080627441,10.445409774780273,2.0505130290985107,0.49375203251838684,4.742616874864325e-05
784,12.192815780639648,10.448395729064941,2.044905662536621,0.49112454056739807,1.2195748240628745e-05
784,12.203385353088379,10.451950073242188,2.0369608402252197,0.48959779739379883,7.804720553394873e-06
784,12.213163375854492,10.455876350402832,2.029836416244507,0.48721909523010254,3.2607006232865388e-06
785,12.213151931762695,10.455870628356934,2.0305025577545166,0.486215740442276,1.6498108834639424e-06
785,12.212592124938965,10.455924987792969,2.031845808029175,0.4844866096973419,2.4376556666538818e-06
785,12.21203899383545,10.455947875976562,2.031883955001831,0.48439210653305054,3.331018888275139e-06
785,12.211465835571289,10.456018447875977,2.0305798053741455,0.4860028326511383,3.4928050354210427e-06
785,12.210888862609863,10.456089973449707,2.0290701389312744,0.48777106404304504,6.93473680257739e-07
786,12.210624694824219,10.456172943115234,2.030453681945801,0.4860137701034546,3.680237341541215e-06
786,12.210356712341309,10.456257820129395,2.031667709350586,0.4843708872795105,6.649486863352649e-07
786,12.210097312927246,10.456338882446289,2.031508445739746,0.48444804549217224,3.4733261600194965e-06
786,12.208121299743652,10.4547119140625,2.0306761264801025,0.4872000217437744,6.635816134803463e-06
786,12.206216812133789,10.453143119812012,2.029890775680542,0.4897661507129669,2.8714919153571827e-07
787,12.20844841003418,10.452714920043945,2.030176877975464,0.4872829020023346,5.5935770433279686e-06
787,12.21068000793457,10.452288627624512,2.0311410427093506,0.48377570509910583,1.6053990066211554e-06
787,12.213274955749512,10.452072143554688,2.0302908420562744,0.48216116428375244,4.201554020255571e-06
787,12.21543025970459,10.451811790466309,2.027080535888672,0.4840639531612396,1.146180056821322e-05
787,12.217613220214844,10.451526641845703,2.022956609725952,0.4870648682117462,1.5938401247694856e-06
